557811,Maros,Sefcovic,50
557811,Robert,Svec,0
557811,Bohumila,Tauchmannova,2
557811,Juraj,Zabojnik,0
557811,Ivan,Zuzula,0
515485,Bela,Bugar,1
515485,Zuzana,Caputova,7
515485,Martin,Dano,1
515485,Stefan,Harabin,6
515485,Eduard,Chmelar,0
515485,Marian,Kotleba,16
515485,Milan,Krajniak,0
515485,Jozsef,Menyhart,0
515485,Frantisek,Miklosko,0
515485,Robert,Mistrik,0
515485,Maros,Sefcovic,12
515485,Robert,Svec,0
515485,Bohumila,Tauchmannova,0
515485,Juraj,Zabojnik,1
515485,Ivan,Zuzula,0
515493,Bela,Bugar,49
515493,Zuzana,Caputova,15
515493,Martin,Dano,0
515493,Stefan,Harabin,10
515493,Eduard,Chmelar,0
515493,Marian,Kotleba,7
515493,Milan,Krajniak,0
515493,Jozsef,Menyhart,0
515493,Frantisek,Miklosko,1
515493,Robert,Mistrik,0
515493,Maros,Sefcovic,27
515493,Robert,Svec,9
515493,Bohumila,Tauchmannova,1
515493,Juraj,Zabojnik,0
515493,Ivan,Zuzula,1
515531,Bela,Bugar,1
515531,Zuzana,Caputova,11
515531,Martin,Dano,1
515531,Stefan,Harabin,1
515531,Eduard,Chmelar,0
515531,Marian,Kotleba,9
515531,Milan,Krajniak,1
515531,Jozsef,Menyhart,1
515531,Frantisek,Miklosko,0
515531,Robert,Mistrik,0
515531,Maros,Sefcovic,4
515531,Robert,Svec,0
515531,Bohumila,Tauchmannova,0
515531,Juraj,Zabojnik,0
515531,Ivan,Zuzula,0
515540,Bela,Bugar,28
515540,Zuzana,Caputova,33
515540,Martin,Dano,0
515540,Stefan,Harabin,1
515540,Eduard,Chmelar,1
515540,Marian,Kotleba,4
515540,Milan,Krajniak,1
515540,Jozsef,Menyhart,2
515540,Frantisek,Miklosko,0
515540,Robert,Mistrik,0
515540,Maros,Sefcovic,3
515540,Robert,Svec,0
515540,Bohumila,Tauchmannova,0
515540,Juraj,Zabojnik,0
515540,Ivan,Zuzula,0
515566,Bela,Bugar,7
515566,Zuzana,Caputova,13
515566,Martin,Dano,2
515566,Stefan,Harabin,13
515566,Eduard,Chmelar,0
515566,Marian,Kotleba,14
515566,Milan,Krajniak,11
515566,Jozsef,Menyhart,0
515566,Frantisek,Miklosko,0
515566,Robert,Mistrik,0
515566,Maros,Sefcovic,12
515566,Robert,Svec,1
515566,Bohumila,Tauchmannova,0
515566,Juraj,Zabojnik,1
515566,Ivan,Zuzula,0
515582,Bela,Bugar,20
515582,Zuzana,Caputova,8
515582,Martin,Dano,0
515582,Stefan,Harabin,0
515582,Eduard,Chmelar,0
515582,Marian,Kotleba,7
515582,Milan,Krajniak,3
515582,Jozsef,Menyhart,0
515582,Frantisek,Miklosko,0
515582,Robert,Mistrik,0
515582,Maros,Sefcovic,2
515582,Robert,Svec,1
515582,Bohumila,Tauchmannova,0
515582,Juraj,Zabojnik,0
515582,Ivan,Zuzula,0
515604,Bela,Bugar,6
515604,Zuzana,Caputova,0
515604,Martin,Dano,0
515604,Stefan,Harabin,92
515604,Eduard,Chmelar,0
515604,Marian,Kotleba,2
515604,Milan,Krajniak,2
515604,Jozsef,Menyhart,0
515604,Frantisek,Miklosko,0
515604,Robert,Mistrik,0
515604,Maros,Sefcovic,4
515604,Robert,Svec,0
515604,Bohumila,Tauchmannova,1
515604,Juraj,Zabojnik,0
515604,Ivan,Zuzula,0
515621,Bela,Bugar,68
515621,Zuzana,Caputova,24
515621,Martin,Dano,1
515621,Stefan,Harabin,11
515621,Eduard,Chmelar,1
515621,Marian,Kotleba,4
515621,Milan,Krajniak,0
515621,Jozsef,Menyhart,0
515621,Frantisek,Miklosko,0
515621,Robert,Mistrik,0
515621,Maros,Sefcovic,7
515621,Robert,Svec,2
515621,Bohumila,Tauchmannova,0
515621,Juraj,Zabojnik,0
515621,Ivan,Zuzula,0
515639,Bela,Bugar,63
515639,Zuzana,Caputova,44
515639,Martin,Dano,1
515639,Stefan,Harabin,4
515639,Eduard,Chmelar,3
515639,Marian,Kotleba,22
515639,Milan,Krajniak,1
515639,Jozsef,Menyhart,0
515639,Frantisek,Miklosko,0
515639,Robert,Mistrik,1
515639,Maros,Sefcovic,3
515639,Robert,Svec,1
515639,Bohumila,Tauchmannova,1
515639,Juraj,Zabojnik,0
515639,Ivan,Zuzula,0
515647,Bela,Bugar,2
515647,Zuzana,Caputova,5
515647,Martin,Dano,0
515647,Stefan,Harabin,14
515647,Eduard,Chmelar,2
515647,Marian,Kotleba,8
515647,Milan,Krajniak,1
515647,Jozsef,Menyhart,0
515647,Frantisek,Miklosko,2
515647,Robert,Mistrik,0
515647,Maros,Sefcovic,6
515647,Robert,Svec,0
515647,Bohumila,Tauchmannova,0
515647,Juraj,Zabojnik,1
515647,Ivan,Zuzula,0
515655,Bela,Bugar,15
515655,Zuzana,Caputova,31
515655,Martin,Dano,0
515655,Stefan,Harabin,2
515655,Eduard,Chmelar,0
515655,Marian,Kotleba,0
515655,Milan,Krajniak,2
515655,Jozsef,Menyhart,0
515655,Frantisek,Miklosko,0
515655,Robert,Mistrik,0
515655,Maros,Sefcovic,3
515655,Robert,Svec,1
515655,Bohumila,Tauchmannova,1
515655,Juraj,Zabojnik,0
515655,Ivan,Zuzula,0
515663,Bela,Bugar,136
515663,Zuzana,Caputova,26
515663,Martin,Dano,0
515663,Stefan,Harabin,3
515663,Eduard,Chmelar,2
515663,Marian,Kotleba,10
515663,Milan,Krajniak,2
515663,Jozsef,Menyhart,4
515663,Frantisek,Miklosko,0
515663,Robert,Mistrik,0
515663,Maros,Sefcovic,5
515663,Robert,Svec,0
515663,Bohumila,Tauchmannova,0
515663,Juraj,Zabojnik,0
515663,Ivan,Zuzula,0
515671,Bela,Bugar,6
515671,Zuzana,Caputova,34
515671,Martin,Dano,1
515671,Stefan,Harabin,13
515671,Eduard,Chmelar,5
515671,Marian,Kotleba,28
515671,Milan,Krajniak,2
515671,Jozsef,Menyhart,0
515671,Frantisek,Miklosko,3
515671,Robert,Mistrik,0
515671,Maros,Sefcovic,45
515671,Robert,Svec,1
515671,Bohumila,Tauchmannova,0
515671,Juraj,Zabojnik,0
515671,Ivan,Zuzula,0
515680,Bela,Bugar,18
515680,Zuzana,Caputova,376
515680,Martin,Dano,6
515680,Stefan,Harabin,253
515680,Eduard,Chmelar,40
515680,Marian,Kotleba,299
515680,Milan,Krajniak,40
515680,Jozsef,Menyhart,0
515680,Frantisek,Miklosko,19
515680,Robert,Mistrik,0
515680,Maros,Sefcovic,285
515680,Robert,Svec,7
515680,Bohumila,Tauchmannova,1
515680,Juraj,Zabojnik,9
515680,Ivan,Zuzula,1
515698,Bela,Bugar,45
515698,Zuzana,Caputova,15
515698,Martin,Dano,0
515698,Stefan,Harabin,2
515698,Eduard,Chmelar,0
515698,Marian,Kotleba,3
515698,Milan,Krajniak,1
515698,Jozsef,Menyhart,0
515698,Frantisek,Miklosko,0
515698,Robert,Mistrik,0
515698,Maros,Sefcovic,0
515698,Robert,Svec,0
515698,Bohumila,Tauchmannova,0
515698,Juraj,Zabojnik,0
515698,Ivan,Zuzula,0
515701,Bela,Bugar,29
515701,Zuzana,Caputova,37
515701,Martin,Dano,0
515701,Stefan,Harabin,3
515701,Eduard,Chmelar,1
515701,Marian,Kotleba,20
515701,Milan,Krajniak,2
515701,Jozsef,Menyhart,0
515701,Frantisek,Miklosko,2
515701,Robert,Mistrik,1
515701,Maros,Sefcovic,5
515701,Robert,Svec,0
515701,Bohumila,Tauchmannova,0
515701,Juraj,Zabojnik,0
515701,Ivan,Zuzula,0
515795,Bela,Bugar,38
515795,Zuzana,Caputova,18
515795,Martin,Dano,0
515795,Stefan,Harabin,1
515795,Eduard,Chmelar,1
515795,Marian,Kotleba,2
515795,Milan,Krajniak,0
515795,Jozsef,Menyhart,1
515795,Frantisek,Miklosko,0
515795,Robert,Mistrik,3
515795,Maros,Sefcovic,0
515795,Robert,Svec,0
515795,Bohumila,Tauchmannova,0
515795,Juraj,Zabojnik,0
515795,Ivan,Zuzula,0
515710,Bela,Bugar,30
515710,Zuzana,Caputova,52
515710,Martin,Dano,0
515710,Stefan,Harabin,11
515710,Eduard,Chmelar,3
515710,Marian,Kotleba,8
515710,Milan,Krajniak,1
515710,Jozsef,Menyhart,0
515710,Frantisek,Miklosko,1
515710,Robert,Mistrik,0
515710,Maros,Sefcovic,6
515710,Robert,Svec,1
515710,Bohumila,Tauchmannova,1
515710,Juraj,Zabojnik,0
515710,Ivan,Zuzula,0
515728,Bela,Bugar,33
515728,Zuzana,Caputova,16
515728,Martin,Dano,0
515728,Stefan,Harabin,2
515728,Eduard,Chmelar,0
515728,Marian,Kotleba,2
515728,Milan,Krajniak,1
515728,Jozsef,Menyhart,2
515728,Frantisek,Miklosko,0
515728,Robert,Mistrik,0
515728,Maros,Sefcovic,2
515728,Robert,Svec,0
515728,Bohumila,Tauchmannova,0
515728,Juraj,Zabojnik,0
515728,Ivan,Zuzula,1
515736,Bela,Bugar,4
515736,Zuzana,Caputova,74
515736,Martin,Dano,1
515736,Stefan,Harabin,37
515736,Eduard,Chmelar,5
515736,Marian,Kotleba,81
515736,Milan,Krajniak,3
515736,Jozsef,Menyhart,0
515736,Frantisek,Miklosko,1
515736,Robert,Mistrik,1
515736,Maros,Sefcovic,63
515736,Robert,Svec,2
515736,Bohumila,Tauchmannova,0
515736,Juraj,Zabojnik,3
515736,Ivan,Zuzula,1
515744,Bela,Bugar,82
515744,Zuzana,Caputova,56
515744,Martin,Dano,3
515744,Stefan,Harabin,16
515744,Eduard,Chmelar,1
515744,Marian,Kotleba,33
515744,Milan,Krajniak,7
515744,Jozsef,Menyhart,4
515744,Frantisek,Miklosko,4
515744,Robert,Mistrik,0
515744,Maros,Sefcovic,23
515744,Robert,Svec,0
515744,Bohumila,Tauchmannova,2
515744,Juraj,Zabojnik,0
515744,Ivan,Zuzula,0
515752,Bela,Bugar,39
515752,Zuzana,Caputova,3
515752,Martin,Dano,0
515752,Stefan,Harabin,0
515752,Eduard,Chmelar,0
515752,Marian,Kotleba,5
515752,Milan,Krajniak,0
515752,Jozsef,Menyhart,0
515752,Frantisek,Miklosko,0
515752,Robert,Mistrik,0
515752,Maros,Sefcovic,0
515752,Robert,Svec,0
515752,Bohumila,Tauchmannova,0
515752,Juraj,Zabojnik,0
515752,Ivan,Zuzula,0
515779,Bela,Bugar,27
515779,Zuzana,Caputova,12
515779,Martin,Dano,0
515779,Stefan,Harabin,0
515779,Eduard,Chmelar,0
515779,Marian,Kotleba,8
515779,Milan,Krajniak,1
515779,Jozsef,Menyhart,0
515779,Frantisek,Miklosko,0
515779,Robert,Mistrik,0
515779,Maros,Sefcovic,0
515779,Robert,Svec,0
515779,Bohumila,Tauchmannova,0
515779,Juraj,Zabojnik,0
515779,Ivan,Zuzula,0
557901,Bela,Bugar,17
557901,Zuzana,Caputova,27
557901,Martin,Dano,0
557901,Stefan,Harabin,0
557901,Eduard,Chmelar,0
557901,Marian,Kotleba,1
557901,Milan,Krajniak,1
557901,Jozsef,Menyhart,0
557901,Frantisek,Miklosko,0
557901,Robert,Mistrik,0
557901,Maros,Sefcovic,1
557901,Robert,Svec,0
557901,Bohumila,Tauchmannova,0
557901,Juraj,Zabojnik,4
557901,Ivan,Zuzula,0
515809,Bela,Bugar,0
515809,Zuzana,Caputova,27
515809,Martin,Dano,0
515809,Stefan,Harabin,7
515809,Eduard,Chmelar,0
515809,Marian,Kotleba,15
515809,Milan,Krajniak,3
515809,Jozsef,Menyhart,0
515809,Frantisek,Miklosko,0
515809,Robert,Mistrik,0
515809,Maros,Sefcovic,15
515809,Robert,Svec,0
515809,Bohumila,Tauchmannova,0
515809,Juraj,Zabojnik,0
515809,Ivan,Zuzula,0
515817,Bela,Bugar,10
515817,Zuzana,Caputova,4
515817,Martin,Dano,0
515817,Stefan,Harabin,0
515817,Eduard,Chmelar,0
515817,Marian,Kotleba,9
515817,Milan,Krajniak,1
515817,Jozsef,Menyhart,0
515817,Frantisek,Miklosko,0
515817,Robert,Mistrik,0
515817,Maros,Sefcovic,1
515817,Robert,Svec,0
515817,Bohumila,Tauchmannova,0
515817,Juraj,Zabojnik,0
515817,Ivan,Zuzula,0
557927,Bela,Bugar,6
557927,Zuzana,Caputova,28
557927,Martin,Dano,0
557927,Stefan,Harabin,9
557927,Eduard,Chmelar,0
557927,Marian,Kotleba,18
557927,Milan,Krajniak,4
557927,Jozsef,Menyhart,0
557927,Frantisek,Miklosko,0
557927,Robert,Mistrik,1
557927,Maros,Sefcovic,19
557927,Robert,Svec,0
557927,Bohumila,Tauchmannova,0
557927,Juraj,Zabojnik,0
557927,Ivan,Zuzula,0
515841,Bela,Bugar,31
515841,Zuzana,Caputova,19
515841,Martin,Dano,0
515841,Stefan,Harabin,0
515841,Eduard,Chmelar,0
515841,Marian,Kotleba,9
515841,Milan,Krajniak,2
515841,Jozsef,Menyhart,0
515841,Frantisek,Miklosko,0
515841,Robert,Mistrik,0
515841,Maros,Sefcovic,0
515841,Robert,Svec,0
515841,Bohumila,Tauchmannova,0
515841,Juraj,Zabojnik,0
515841,Ivan,Zuzula,0
515868,Bela,Bugar,85
515868,Zuzana,Caputova,89
515868,Martin,Dano,0
515868,Stefan,Harabin,2
515868,Eduard,Chmelar,0
515868,Marian,Kotleba,20
515868,Milan,Krajniak,7
515868,Jozsef,Menyhart,7
515868,Frantisek,Miklosko,27
515868,Robert,Mistrik,1
515868,Maros,Sefcovic,14
515868,Robert,Svec,0
515868,Bohumila,Tauchmannova,0
515868,Juraj,Zabojnik,0
515868,Ivan,Zuzula,2
515876,Bela,Bugar,10
515876,Zuzana,Caputova,25
515876,Martin,Dano,0
515876,Stefan,Harabin,13
515876,Eduard,Chmelar,0
515876,Marian,Kotleba,34
515876,Milan,Krajniak,2
515876,Jozsef,Menyhart,0
515876,Frantisek,Miklosko,3
515876,Robert,Mistrik,0
515876,Maros,Sefcovic,13
515876,Robert,Svec,0
515876,Bohumila,Tauchmannova,1
515876,Juraj,Zabojnik,1
515876,Ivan,Zuzula,1
515884,Bela,Bugar,1
515884,Zuzana,Caputova,4
515884,Martin,Dano,0
515884,Stefan,Harabin,3
515884,Eduard,Chmelar,0
515884,Marian,Kotleba,12
515884,Milan,Krajniak,0
515884,Jozsef,Menyhart,0
515884,Frantisek,Miklosko,0
515884,Robert,Mistrik,0
515884,Maros,Sefcovic,11
515884,Robert,Svec,0
515884,Bohumila,Tauchmannova,0
515884,Juraj,Zabojnik,0
515884,Ivan,Zuzula,1
515892,Bela,Bugar,81
515892,Zuzana,Caputova,118
515892,Martin,Dano,3
515892,Stefan,Harabin,24
515892,Eduard,Chmelar,6
515892,Marian,Kotleba,46
515892,Milan,Krajniak,11
515892,Jozsef,Menyhart,0
515892,Frantisek,Miklosko,1
515892,Robert,Mistrik,0
515892,Maros,Sefcovic,44
515892,Robert,Svec,0
515892,Bohumila,Tauchmannova,0
515892,Juraj,Zabojnik,0
515892,Ivan,Zuzula,0
515906,Bela,Bugar,45
515906,Zuzana,Caputova,144
515906,Martin,Dano,0
515906,Stefan,Harabin,22
515906,Eduard,Chmelar,1
515906,Marian,Kotleba,69
515906,Milan,Krajniak,3
515906,Jozsef,Menyhart,1
515906,Frantisek,Miklosko,8
515906,Robert,Mistrik,0
515906,Maros,Sefcovic,31
515906,Robert,Svec,0
515906,Bohumila,Tauchmannova,0
515906,Juraj,Zabojnik,0
515906,Ivan,Zuzula,1
515914,Bela,Bugar,39
515914,Zuzana,Caputova,33
515914,Martin,Dano,0
515914,Stefan,Harabin,4
515914,Eduard,Chmelar,0
515914,Marian,Kotleba,22
515914,Milan,Krajniak,2
515914,Jozsef,Menyhart,0
515914,Frantisek,Miklosko,6
515914,Robert,Mistrik,0
515914,Maros,Sefcovic,3
515914,Robert,Svec,0
515914,Bohumila,Tauchmannova,0
515914,Juraj,Zabojnik,0
515914,Ivan,Zuzula,0
515922,Bela,Bugar,6
515922,Zuzana,Caputova,41
515922,Martin,Dano,1
515922,Stefan,Harabin,10
515922,Eduard,Chmelar,0
515922,Marian,Kotleba,20
515922,Milan,Krajniak,3
515922,Jozsef,Menyhart,0
515922,Frantisek,Miklosko,0
515922,Robert,Mistrik,1
515922,Maros,Sefcovic,43
515922,Robert,Svec,0
515922,Bohumila,Tauchmannova,0
515922,Juraj,Zabojnik,0
515922,Ivan,Zuzula,0
515931,Bela,Bugar,0
515931,Zuzana,Caputova,4
515931,Martin,Dano,0
515931,Stefan,Harabin,3
515931,Eduard,Chmelar,0
515931,Marian,Kotleba,5
515931,Milan,Krajniak,0
515931,Jozsef,Menyhart,0
515931,Frantisek,Miklosko,0
515931,Robert,Mistrik,0
515931,Maros,Sefcovic,2
515931,Robert,Svec,0
515931,Bohumila,Tauchmannova,0
515931,Juraj,Zabojnik,0
515931,Ivan,Zuzula,1
515949,Bela,Bugar,7
515949,Zuzana,Caputova,44
515949,Martin,Dano,0
515949,Stefan,Harabin,17
515949,Eduard,Chmelar,1
515949,Marian,Kotleba,12
515949,Milan,Krajniak,1
515949,Jozsef,Menyhart,0
515949,Frantisek,Miklosko,0
515949,Robert,Mistrik,0
515949,Maros,Sefcovic,50
515949,Robert,Svec,1
515949,Bohumila,Tauchmannova,0
515949,Juraj,Zabojnik,0
515949,Ivan,Zuzula,0
515957,Bela,Bugar,47
515957,Zuzana,Caputova,40
515957,Martin,Dano,1
515957,Stefan,Harabin,7
515957,Eduard,Chmelar,0
515957,Marian,Kotleba,15
515957,Milan,Krajniak,3
515957,Jozsef,Menyhart,0
515957,Frantisek,Miklosko,8
515957,Robert,Mistrik,1
515957,Maros,Sefcovic,4
515957,Robert,Svec,0
515957,Bohumila,Tauchmannova,0
515957,Juraj,Zabojnik,0
515957,Ivan,Zuzula,1
515965,Bela,Bugar,7
515965,Zuzana,Caputova,116
515965,Martin,Dano,1
515965,Stefan,Harabin,78
515965,Eduard,Chmelar,10
515965,Marian,Kotleba,81
515965,Milan,Krajniak,7
515965,Jozsef,Menyhart,0
515965,Frantisek,Miklosko,13
515965,Robert,Mistrik,0
515965,Maros,Sefcovic,94
515965,Robert,Svec,2
515965,Bohumila,Tauchmannova,1
515965,Juraj,Zabojnik,0
515965,Ivan,Zuzula,0
515973,Bela,Bugar,8
515973,Zuzana,Caputova,61
515973,Martin,Dano,0
515973,Stefan,Harabin,36
515973,Eduard,Chmelar,6
515973,Marian,Kotleba,48
515973,Milan,Krajniak,7
515973,Jozsef,Menyhart,0
515973,Frantisek,Miklosko,13
515973,Robert,Mistrik,1
515973,Maros,Sefcovic,62
515973,Robert,Svec,2
515973,Bohumila,Tauchmannova,0
515973,Juraj,Zabojnik,1
515973,Ivan,Zuzula,0
515981,Bela,Bugar,4
515981,Zuzana,Caputova,16
515981,Martin,Dano,0
515981,Stefan,Harabin,11
515981,Eduard,Chmelar,0
515981,Marian,Kotleba,15
515981,Milan,Krajniak,3
515981,Jozsef,Menyhart,0
515981,Frantisek,Miklosko,2
515981,Robert,Mistrik,1
515981,Maros,Sefcovic,25
515981,Robert,Svec,0
515981,Bohumila,Tauchmannova,0
515981,Juraj,Zabojnik,0
515981,Ivan,Zuzula,0
515990,Bela,Bugar,14
515990,Zuzana,Caputova,9
515990,Martin,Dano,0
515990,Stefan,Harabin,0
515990,Eduard,Chmelar,1
515990,Marian,Kotleba,7
515990,Milan,Krajniak,1
515990,Jozsef,Menyhart,0
515990,Frantisek,Miklosko,0
515990,Robert,Mistrik,0
515990,Maros,Sefcovic,8
515990,Robert,Svec,0
515990,Bohumila,Tauchmannova,0
515990,Juraj,Zabojnik,0
515990,Ivan,Zuzula,0
516007,Bela,Bugar,5
516007,Zuzana,Caputova,22
516007,Martin,Dano,1
516007,Stefan,Harabin,6
516007,Eduard,Chmelar,1
516007,Marian,Kotleba,9
516007,Milan,Krajniak,1
516007,Jozsef,Menyhart,0
516007,Frantisek,Miklosko,0
516007,Robert,Mistrik,0
516007,Maros,Sefcovic,2
516007,Robert,Svec,1
516007,Bohumila,Tauchmannova,0
516007,Juraj,Zabojnik,0
516007,Ivan,Zuzula,0
516015,Bela,Bugar,2
516015,Zuzana,Caputova,25
516015,Martin,Dano,0
516015,Stefan,Harabin,9
516015,Eduard,Chmelar,5
516015,Marian,Kotleba,9
516015,Milan,Krajniak,1
516015,Jozsef,Menyhart,0
516015,Frantisek,Miklosko,0
516015,Robert,Mistrik,0
516015,Maros,Sefcovic,9
516015,Robert,Svec,0
516015,Bohumila,Tauchmannova,0
516015,Juraj,Zabojnik,0
516015,Ivan,Zuzula,0
516023,Bela,Bugar,0
516023,Zuzana,Caputova,17
516023,Martin,Dano,0
516023,Stefan,Harabin,14
516023,Eduard,Chmelar,3
516023,Marian,Kotleba,22
516023,Milan,Krajniak,4
516023,Jozsef,Menyhart,1
516023,Frantisek,Miklosko,0
516023,Robert,Mistrik,0
516023,Maros,Sefcovic,16
516023,Robert,Svec,1
516023,Bohumila,Tauchmannova,0
516023,Juraj,Zabojnik,0
516023,Ivan,Zuzula,0
516031,Bela,Bugar,3
516031,Zuzana,Caputova,35
516031,Martin,Dano,0
516031,Stefan,Harabin,21
516031,Eduard,Chmelar,2
516031,Marian,Kotleba,15
516031,Milan,Krajniak,0
516031,Jozsef,Menyhart,0
516031,Frantisek,Miklosko,0
516031,Robert,Mistrik,0
516031,Maros,Sefcovic,24
516031,Robert,Svec,0
516031,Bohumila,Tauchmannova,0
516031,Juraj,Zabojnik,1
516031,Ivan,Zuzula,0
516040,Bela,Bugar,16
516040,Zuzana,Caputova,69
516040,Martin,Dano,2
516040,Stefan,Harabin,39
516040,Eduard,Chmelar,9
516040,Marian,Kotleba,73
516040,Milan,Krajniak,7
516040,Jozsef,Menyhart,0
516040,Frantisek,Miklosko,17
516040,Robert,Mistrik,3
516040,Maros,Sefcovic,109
516040,Robert,Svec,2
516040,Bohumila,Tauchmannova,0
516040,Juraj,Zabojnik,2
516040,Ivan,Zuzula,0
516058,Bela,Bugar,3
516058,Zuzana,Caputova,11
516058,Martin,Dano,0
516058,Stefan,Harabin,8
516058,Eduard,Chmelar,0
516058,Marian,Kotleba,23
516058,Milan,Krajniak,0
516058,Jozsef,Menyhart,0
516058,Frantisek,Miklosko,0
516058,Robert,Mistrik,0
516058,Maros,Sefcovic,5
516058,Robert,Svec,0
516058,Bohumila,Tauchmannova,0
516058,Juraj,Zabojnik,0
516058,Ivan,Zuzula,0
516066,Bela,Bugar,4
516066,Zuzana,Caputova,9
516066,Martin,Dano,0
516066,Stefan,Harabin,3
516066,Eduard,Chmelar,0
516066,Marian,Kotleba,5
516066,Milan,Krajniak,0
516066,Jozsef,Menyhart,1
516066,Frantisek,Miklosko,0
516066,Robert,Mistrik,1
516066,Maros,Sefcovic,27
516066,Robert,Svec,2
516066,Bohumila,Tauchmannova,0
516066,Juraj,Zabojnik,2
516066,Ivan,Zuzula,0
516074,Bela,Bugar,82
516074,Zuzana,Caputova,34
516074,Martin,Dano,1
516074,Stefan,Harabin,1
516074,Eduard,Chmelar,1
516074,Marian,Kotleba,18
516074,Milan,Krajniak,2
516074,Jozsef,Menyhart,0
516074,Frantisek,Miklosko,1
516074,Robert,Mistrik,0
516074,Maros,Sefcovic,11
516074,Robert,Svec,1
516074,Bohumila,Tauchmannova,0
516074,Juraj,Zabojnik,0
516074,Ivan,Zuzula,0
516082,Bela,Bugar,27
516082,Zuzana,Caputova,49
516082,Martin,Dano,0
516082,Stefan,Harabin,1
516082,Eduard,Chmelar,2
516082,Marian,Kotleba,27
516082,Milan,Krajniak,3
516082,Jozsef,Menyhart,0
516082,Frantisek,Miklosko,2
516082,Robert,Mistrik,0
516082,Maros,Sefcovic,21
516082,Robert,Svec,1
516082,Bohumila,Tauchmannova,0
516082,Juraj,Zabojnik,1
516082,Ivan,Zuzula,0
516091,Bela,Bugar,51
516091,Zuzana,Caputova,24
516091,Martin,Dano,0
516091,Stefan,Harabin,6
516091,Eduard,Chmelar,2
516091,Marian,Kotleba,27
516091,Milan,Krajniak,1
516091,Jozsef,Menyhart,0
516091,Frantisek,Miklosko,2
516091,Robert,Mistrik,0
516091,Maros,Sefcovic,7
516091,Robert,Svec,0
516091,Bohumila,Tauchmannova,0
516091,Juraj,Zabojnik,0
516091,Ivan,Zuzula,0
516104,Bela,Bugar,21
516104,Zuzana,Caputova,20
516104,Martin,Dano,0
516104,Stefan,Harabin,10
516104,Eduard,Chmelar,0
516104,Marian,Kotleba,12
516104,Milan,Krajniak,4
516104,Jozsef,Menyhart,2
516104,Frantisek,Miklosko,0
516104,Robert,Mistrik,0
516104,Maros,Sefcovic,4
516104,Robert,Svec,0
516104,Bohumila,Tauchmannova,0
516104,Juraj,Zabojnik,0
516104,Ivan,Zuzula,0
516112,Bela,Bugar,28
516112,Zuzana,Caputova,19
516112,Martin,Dano,1
516112,Stefan,Harabin,2
516112,Eduard,Chmelar,1
516112,Marian,Kotleba,9
516112,Milan,Krajniak,3
516112,Jozsef,Menyhart,0
516112,Frantisek,Miklosko,11
516112,Robert,Mistrik,0
516112,Maros,Sefcovic,4
516112,Robert,Svec,0
516112,Bohumila,Tauchmannova,0
516112,Juraj,Zabojnik,0
516112,Ivan,Zuzula,0
516121,Bela,Bugar,15
516121,Zuzana,Caputova,40
516121,Martin,Dano,4
516121,Stefan,Harabin,19
516121,Eduard,Chmelar,13
516121,Marian,Kotleba,41
516121,Milan,Krajniak,9
516121,Jozsef,Menyhart,0
516121,Frantisek,Miklosko,1
516121,Robert,Mistrik,0
516121,Maros,Sefcovic,14
516121,Robert,Svec,2
516121,Bohumila,Tauchmannova,1
516121,Juraj,Zabojnik,0
516121,Ivan,Zuzula,0
516139,Bela,Bugar,23
516139,Zuzana,Caputova,55
516139,Martin,Dano,1
516139,Stefan,Harabin,5
516139,Eduard,Chmelar,1
516139,Marian,Kotleba,10
516139,Milan,Krajniak,3
516139,Jozsef,Menyhart,0
516139,Frantisek,Miklosko,1
516139,Robert,Mistrik,0
516139,Maros,Sefcovic,13
516139,Robert,Svec,2
516139,Bohumila,Tauchmannova,0
516139,Juraj,Zabojnik,1
516139,Ivan,Zuzula,1
516147,Bela,Bugar,14
516147,Zuzana,Caputova,23
516147,Martin,Dano,1
516147,Stefan,Harabin,7
516147,Eduard,Chmelar,1
516147,Marian,Kotleba,21
516147,Milan,Krajniak,5
516147,Jozsef,Menyhart,0
516147,Frantisek,Miklosko,2
516147,Robert,Mistrik,0
516147,Maros,Sefcovic,12
516147,Robert,Svec,1
516147,Bohumila,Tauchmannova,0
516147,Juraj,Zabojnik,0
516147,Ivan,Zuzula,0
516155,Bela,Bugar,16
516155,Zuzana,Caputova,62
516155,Martin,Dano,0
516155,Stefan,Harabin,8
516155,Eduard,Chmelar,3
516155,Marian,Kotleba,57
516155,Milan,Krajniak,0
516155,Jozsef,Menyhart,0
516155,Frantisek,Miklosko,2
516155,Robert,Mistrik,1
516155,Maros,Sefcovic,28
516155,Robert,Svec,3
516155,Bohumila,Tauchmannova,1
516155,Juraj,Zabojnik,1
516155,Ivan,Zuzula,0
516163,Bela,Bugar,2
516163,Zuzana,Caputova,11
516163,Martin,Dano,1
516163,Stefan,Harabin,32
516163,Eduard,Chmelar,4
516163,Marian,Kotleba,17
516163,Milan,Krajniak,0
516163,Jozsef,Menyhart,0
516163,Frantisek,Miklosko,3
516163,Robert,Mistrik,0
516163,Maros,Sefcovic,12
516163,Robert,Svec,0
516163,Bohumila,Tauchmannova,0
